0.4645594,0.1671734,0.3657838,0.6763777,0.1282148,0.6646142,0.1163305,0.828469,0.8114378,0.9004859,0.9925975,0.645635,0.8745074,0.9502956,0.8566542,0.7621362,0.840716,0.4264604,0.1099322,0.9153384,0.7395378,0.7501611,0.9687662,0.9455829,0.9044034,0.6675475,0.8893162,0.9264005,0.9256943,0.9828855,0.8501714,0.9474804,0.7549251,0.9205213,0.8972001,0.9099109,0.9283382,0.9495099,0.9050418,0.9665999,0.9120257,0.8726274,0.829349,0.6839753,0.8576481,0.9077822,0.7760869,0.9431658,0.9944392,0.9720331,0.8336933,0.6677738,0.9986904,0.900077,0.8487774,0.9561673,0.7352935,0.9812461,0.825353,0.8804138,0.5392542,0.7212187,0.5074702,0.9529877,0.9441012,0.9034026,0.8759935,0.8726511,0.8816631,0.9653509,0.9781662,0.9181457,0.9767854,0.6161634,0.5826897,0.6005878,0.7074368,0.5089518,0.8549963,0.9663695,0.9566067,0.5991072,0.9203352,0.7302858,0.9587178,0.8761736,0.8198154,0.8729551,0.9883541,0.6038539,0.8834383,0.9336942,0.7155744,0.9555771,0.8386154,0.7185377,0.8694731,0.8744868,0.962357,0.8718045,0.8357151,0.8646243,0.9945296,0.840452,0.6619467,0.904647,0.9520127,0.9945129,0.8582625,0.8984727,0.9023193,0.819451,0.9748911,0.995506,0.949689,0.9536151,0.7930918,0.9337299,0.8166611,0.8788033,0.9592359,0.9227328,0.9025193,0.990918,0.9770261,0.9043342,0.9270314,0.8339218,0.9945074,0.838348,0.9533652,0.9192177,0.944721,0.9618038,0.7310348,0.6788212,0.7599438,0.9748348,0.9567848,0.802462,0.841777,0.8112637,0.790652,0.933068,0.5869994,0.904088,0.9004091,0.9803149,0.7667068,0.7902144,0.9598897,0.9338212,0.935007,0.8871168,0.92057,0.8094127,0.4585945,0.912678,0.9087454,0.9912872,0.9248377,0.7762014,0.8004204,0.9578786,0.8965988,0.8561407,0.9814193,0.7908272,0.765543,0.9501179,0.969582,0.9687219,0.9391669,0.5883833,0.9522804,0.9296573,0.9994887,0.9557294,0.9874852,0.9756128,0.6392159,0.9495212,0.5286265,0.9455198,0.7287048,0.6879159,0.8499695,0.9963428,0.742162,0.9698836,0.989275,0.9919186,0.8113871,0.95349,0.9042488,0.8617731,0.9504155,0.9463595,0.9624503,0.9689248
0.6712666,0.8314537,0.8676529,0.5794638,0.6461731,0.3398126,0.08752847,0.1463189,0.4080687,0.4416851,0.3370696,0.4936575,0.16386,0.0001918077,0.008448482,0.01946557,0.06740367,0.01804101,0.5255868,0.03505993,0.08528435,0.1515675,0.1895604,0.2308021,0.288114,0.1863129,0.1922837,0.0112083,0.0973686,0.03220248,0.2213529,0.283317,0.1145742,0.1607531,0.2725831,0.5793228,0.03267157,0.0614903,0.2979334,0.2538547,0.1086802,0.1016867,0.136717,0.198537,0.1353285,0.3716026,0.03785825,0.06799328,0.2929985,0.03065467,0.09174478,0.1741875,0.1627376,0.05418682,0.01068735,0.3814179,0.001244664,0.1539651,0.05929101,0.04265583,0.1981195,0.1010455,0.07270014,0.004661202,0.2084926,0.08684087,0.2771341,0.1172621,0.2630319,0.0668267,0.04923093,0.02164435,0.09085274,0.03772974,0.08680046,0.09840763,0.2861711,0.01036704,0.2948173,0.5602711,0.1966161,0.1013238,0.09972346,0.001583576,0.005346298,0.158022,0.06913817,0.006076336,0.2925976,0.05295634,0.1582636,0.01561344,0.2667843,0.003780365,0.4680483,0.1205708,0.08115339,0.1566895,0.05798805,0.06240451,0.04097903,0.1335968,0.3625782,0.1167567,0.09808946,0.05740714,0.1996901,0.1500114,0.1667204,0.04795039,0.1437583,0.02597833,0.005312324,0.009180784,0.277669,0.1105578,0.194612,0.1179323,0.3233779,0.105773,0.02213717,0.0412513,0.08335757,2.360344E-05,0.1042346,0.1444181,0.1461807,0.2197757,0.01006567,0.1947812,0.0337894,0.3938496,0.343036,0.175475,0.131018,0.1219064,0.1324656,0.005533099,0.04864097,0.1735643,0.09418941,0.09373569,0.03549743,0.0482986,0.3497908,0.1035898,0.05884254,0.06619668,0.3057842,0.01830685,0.070696,0.04817319,0.0578934,0.08536458,0.1762054,0.2577224,0.201352,0.1101693,0.2936626,0.1492009,0.05890775,0.04049981,0.112684,0.1294909,0.2035743,0.04970658,0.04313803,0.1711218,0.1608505,0.01048386,0.2676228,0.07933903,0.2653279,0.1262028,0.03525877,0.00379169,0.07268727,0.02234459,0.4272879,0.01120055,0.07076657,0.2845629,0.07586408,0.04601502,0.07138145,0.1496388,0.4275038,0.1671685,0.1014349,0.16407,0.04198253,0.05729902,0.08591366,0.4334839,0.3315584,0.09104097,0.191121,0.07254159,0.1369567,0.2332101
0.7230787,0.06182671,0.1969941,0.8446392,0.6825178,0.8357241,0.8316914,0.5289741,0.938745,0.8708897,0.9847974,0.9918458,0.796664,0.9771118,0.7456906,0.7616811,0.8774265,0.6814344,0.909248,0.7568403,0.9287183,0.9799948,0.9987124,0.9434028,0.6506042,0.8894751,0.8118756,0.905296,0.9052552,0.8971746,0.9967221,0.987812,0.9829651,0.7694745,0.9289836,0.905995,0.8862568,0.9945536,0.9822847,0.8213556,0.7823919,0.7201208,0.8327214,0.801065,0.9250742,0.9184707,0.9670577,0.7785182,0.7615334,0.9610606,0.8187708,0.9766855,0.8161591,0.8943176,0.9645276,0.8322927,0.859689,0.9640285,0.6913894,0.9741737,0.9642416,0.8838503,0.6774782,0.970472,0.8131756,0.2926226,0.88513,0.9092622,0.8549571,0.9697587,0.931854,0.9660203,0.9238647,0.7120481,0.6689074,0.8180217,0.9389547,0.7738328,0.9872516,0.7383628,0.9670935,0.9705133,0.5749187,0.9275866,0.9027876,0.8319292,0.8106267,0.9185842,0.8147303,0.8233125,0.9614884,0.9590445,0.9921308,0.9022509,0.9077917,0.7641487,0.9096187,0.6589288,0.9146762,0.8276013,0.9319717,0.9752356,0.942318,0.9764471,0.8966211,0.7732996,0.9295429,0.8406062,0.8053558,0.9890037,0.9208251,0.9957577,0.9802125,0.9964468,0.8625036,0.9896975,0.856459,0.9376736,0.8189187,0.6988628,0.9637809,0.9208959,0.9882958,0.8559747,0.8392502,0.9452462,0.9669477,0.8811609,0.9969257,0.818215,0.9340538,0.7737501,0.5233102,0.9357011,0.8903158,0.9550494,0.7851598,0.9813044,0.6901023,0.9360495,0.8696791,0.9444575,0.8393185,0.7865788,0.9713163,0.6313311,0.783174,0.971673,0.8069985,0.8559965,0.6962035,0.8533223,0.9996592,0.7827935,0.943499,0.8712438,0.9127276,0.8751817,0.944811,0.7768614,0.9024394,0.6276637,0.9965554,0.5877628,0.9859867,0.8137478,0.9041122,0.886448,0.8888583,0.8385589,0.7389083,0.8003762,0.7164109,0.7790956,0.864249,0.805665,0.9906901,0.8972371,0.704566,0.7461863,0.8600609,0.9854145,0.9351746,0.9952912,0.832105,0.8370339,0.9083415,0.8218552,0.8745849,0.6783129,0.8267915,0.9812592,0.9958656,0.9742963,0.9303616,0.9666991,0.5455453,0.5883141,0.9879974,0.7588779
0.6843666,0.6187386,0.5979297,0.898466,0.7175492,0.3610517,0.9044409,0.3580384,0.7296293,0.9946555,0.7748684,0.994091,0.9312546,0.8203044,0.9620179,0.8458608,0.9855576,0.9751341,0.9220216,0.7210613,0.9091916,0.8289695,0.9806205,0.6591442,0.7552251,0.9239594,0.8905538,0.8323283,0.9804962,0.8836232,0.8198309,0.9176911,0.9846395,0.7742517,0.5639837,0.9054214,0.8534303,0.6361198,0.9644686,0.9845904,0.8894185,0.8307641,0.7014961,0.5659652,0.8447591,0.966801,0.9345735,0.7217882,0.8951232,0.9487287,0.8684987,0.8828309,0.7833281,0.8437135,0.9162802,0.9584609,0.7748688,0.886736,0.8979923,0.8498029,0.9090481,0.9550363,0.8636572,0.8362201,0.7974751,0.8961802,0.9856308,0.6629592,0.9778202,0.8491009,0.8656776,0.9225841,0.9385245,0.9852027,0.9682966,0.7411422,0.8568435,0.7905042,0.7064217,0.9343935,0.836606,0.8253984,0.9576986,0.7345921,0.9896133,0.6303016,0.7509023,0.8671967,0.7445151,0.786931,0.8824804,0.9560603,0.7315769,0.7281455,0.9677322,0.930853,0.7678055,0.8337488,0.9225672,0.9921386,0.7849649,0.9991636,0.7589235,0.7545601,0.9068731,0.7957602,0.6868535,0.9364927,0.7733501,0.8850918,0.7257024,0.9504515,0.9936297,0.9876621,0.9939013,0.8054942,0.8520507,0.9563169,0.9698565,0.9329034,0.9627868,0.9934703,0.820706,0.9654692,0.7964897,0.7453879,0.7812549,0.9883174,0.9685812,0.8528675,0.7066448,0.6026633,0.9784983,0.6829599,0.713436,0.7033896,0.9460981,0.5290578,0.8796986,0.9639406,0.8168819,0.7186722,0.7182312,0.730737,0.8562143,0.783632,0.8192589,0.9988904,0.9652693,0.8029574,0.9557716,0.8605999,0.9805878,0.9265194,0.7256535,0.859062,0.6956939,0.9394815,0.7617428,0.9220364,0.655844,0.673177,0.39516,0.9318643,0.7024415,0.9128358,0.9823116,0.8832605,0.9944152,0.9384907,0.8794645,0.9694996,0.9077184,0.6804533,0.9414234,0.9979547,0.9827907,0.9426076,0.6976045,0.9023201,0.8832556,0.9670168,0.8629205,0.892733,0.4991615,0.7379485,0.8613007,0.930819,0.6223726,0.901347,0.8197689,0.910579,0.9421495,0.958637,0.9600439,0.9750792,0.9317236,0.8465333,0.899211,0.6978053
0.5633541,0.504618,0.6426789,0.7263596,0.2367691,0.1403359,0.8410004,0.5633716,0.1494107,0.885198,0.07080376,0.5919221,0.2947093,0.3194976,0.5399868,0.7052493,0.2732312,0.9124256,0.878056,0.9311458,0.1032834,0.2683846,0.6255778,0.5490448,0.9708898,0.7342181,0.9715488,0.9671875,0.9129024,0.9447974,0.8049966,0.7951553,0.9583297,0.8540066,0.3689048,0.6715767,0.9876982,0.7978656,0.9471393,0.9572579,0.6398863,0.4480496,0.9528558,0.8639188,0.9959729,0.9825248,0.9644115,0.9142169,0.9772642,0.7277176,0.9774592,0.9467754,0.8110491,0.9341398,0.7582822,0.9508226,0.6492312,0.7976928,0.4841651,0.481275,0.7418122,0.9265329,0.8862222,0.4423128,0.8962396,0.2463646,0.9908094,0.7426001,0.8833413,0.9661773,0.4888665,0.9597431,0.9336095,0.9754287,0.9696556,0.9853983,0.8822935,0.9692798,0.9421763,0.9824579,0.8223435,0.8949159,0.9020566,0.9161779,0.5965496,0.998871,0.9400132,0.9303092,0.9748652,0.8192064,0.6004311,0.8877825,0.9757103,0.8587466,0.810481,0.5942952,0.9097933,0.962465,0.9861028,0.8780371,0.948884,0.8385719,0.9272755,0.9567034,0.9079556,0.8846983,0.8996048,0.6873833,0.9925456,0.8871648,0.8983753,0.8398137,0.7416308,0.9508631,0.7455175,0.9612192,0.9295361,0.8838576,0.9134459,0.9907112,0.8919637,0.9828022,0.7460762,0.9586031,0.7693558,0.9527014,0.9322493,0.8951206,0.8560925,0.9138801,0.9658184,0.8923086,0.9740293,0.7473564,0.7623008,0.8897825,0.9147967,0.919319,0.7574521,0.96955,0.8060338,0.9916193,0.7715518,0.9659441,0.8021877,0.9089943,0.9932654,0.6442661,0.9273015,0.9920148,0.9483303,0.8255135,0.7111061,0.8280536,0.9651885,0.8791856,0.9363505,0.8474756,0.8766414,0.8988706,0.8001611,0.9330488,0.5804693,0.9930884,0.9206213,0.8522762,0.9251477,0.9579359,0.9648277,0.8217344,0.8836015,0.7421587,0.8715671,0.8511734,0.7708205,0.9617164,0.9024725,0.9823253,0.8542281,0.9878203,0.9105357,0.9302518,0.9899837,0.9113988,0.7915516,0.9628558,0.9497516,0.8194169,0.9727516,0.8641217,0.9825246,0.9741747,0.721954,0.8745559,0.6737131,0.8772072,0.8483342,0.9685156,0.9317223,0.9494582
0.4909244,0.5171613,0.5468634,0.2503156,0.3800274,0.648093,0.3630728,0.6918746,0.0522455,0.01686859,0.004378676,0.03106248,0.05950618,0.1773549,0.1983656,0.02661967,0.0005366802,0.011832,0.05597615,0.03880143,0.1303419,0.2297069,0.08473551,0.1083498,0.0878216,0.06581569,0.3471844,0.2037892,0.0119381,0.008589745,0.003054261,0.0004255772,0.04205418,0.4125249,0.1811095,0.01396656,0.04969871,0.2332795,0.04338777,0.09088647,0.131322,0.07951176,0.05970991,0.09176469,0.09360552,0.1670874,0.2155906,0.3036111,0.1203648,0.0301131,0.1715975,0.7126018,0.1625798,0.1159322,0.1357523,0.3068061,0.04442286,0.007869244,0.08223796,0.03666234,0.05854416,0.01979411,0.5952429,0.2720552,0.1826973,0.005959988,0.04895711,0.04167032,0.03850281,0.002258897,0.02038682,0.02826869,0.1006523,0.3132867,0.3607278,0.2009091,0.3206975,0.06832266,0.09225583,0.2795729,0.2084895,0.07461607,0.1260705,0.1247671,0.2271246,0.1934271,0.09955394,0.02032292,0.2405945,0.001708627,0.1890593,0.0515995,0.02582443,0.1491609,0.03713131,0.05910456,0.05034661,0.2725498,0.002655864,0.03993523,0.04043555,0.05276108,0.01209319,0.1005201,0.07035518,0.1761184,0.4451842,0.00734973,0.0825175,0.003350377,0.1115116,0.07283962,0.08621669,0.1098878,0.06598699,0.2359483,0.1538831,0.02770245,0.0273726,0.06513822,0.1989765,0.1844622,0.3031638,0.1587158,0.1329607,0.07355726,0.02587116,0.02850974,0.00111258,0.3557034,0.02253044,0.0749656,0.03230155,0.09237945,0.05540061,0.1139073,0.295509,0.1941749,0.0809772,0.0400604,0.101113,0.05965507,0.06148207,0.1068927,0.02814865,0.07737148,0.05893612,0.199698,0.1116382,0.186137,0.2143257,0.1485766,0.1390424,0.09524238,0.02838027,0.1741754,0.1221696,0.1250789,0.02132344,0.06008577,0.119945,0.344887,0.2478838,0.07163572,0.2723859,0.07388055,0.08891165,0.1900542,0.1961988,0.04867971,0.01095021,0.04243994,0.1477536,0.1875697,0.09992588,0.5940164,0.1452799,0.08587956,0.00127399,0.08417261,0.02539706,0.01890957,0.1292223,0.1805083,0.1259464,0.08973706,0.0003494024,0.0078336,0.008021116,0.05241323,0.1287946,0.05672622,0.04133046,0.2520857,0.1186103,0.1366318,0.07527697,0.1000714,0.1830543,0.441146
0.4992118,0.3560078,0.9835174,0.1602706,0.4961209,0.2267815,0.1907353,0.2288098,0.1613791,0.1257099,0.1570642,0.5362619,0.497941,0.09493327,0.4961794,0.507992,0.9431567,0.8339288,0.03065073,0.06974304,0.6222443,0.004275084,0.03303206,0.06428003,0.0846808,0.002250552,0.015082,0.9734942,0.01325178,0.1265323,0.09995008,0.2166985,0.7714566,0.9677511,0.7681206,0.9619966,0.9719188,0.9965918,0.9272631,0.8841449,0.6270131,0.867034,0.2551276,0.8812264,0.730222,0.4405829,0.7303753,0.9709837,0.6101045,0.9767725,0.9017305,0.9462426,0.9474391,0.7572092,0.946275,0.9492776,0.9709365,0.6153761,0.7516474,0.2900384,0.7927994,0.8378086,0.778825,0.7939754,0.6983801,0.6540784,0.6346533,0.653299,0.3514691,0.8540555,0.8308251,0.6654531,0.9447516,0.924754,0.9792583,0.9121761,0.8911756,0.9790603,0.9687189,0.9975277,0.6720781,0.7147403,0.9881418,0.7561682,0.928766,0.9895947,0.992326,0.9393107,0.8650726,0.9145185,0.8915685,0.7841045,0.5706797,0.8442955,0.8050449,0.8350716,0.7779449,0.8697242,0.971042,0.733893,0.9297935,0.9093468,0.970018,0.8802389,0.8408933,0.9511485,0.9944907,0.8457294,0.9277319,0.8584148,0.9813756,0.8635055,0.9237159,0.8339434,0.9206158,0.7898675,0.8892405,0.7952268,0.8685616,0.9970372,0.9705259,0.6697419,0.9839754,0.9079822,0.9966345,0.8249272,0.8836038,0.8295717,0.9000942,0.8470039,0.5430811,0.6991764,0.8275517,0.9354886,0.8792493,0.8174684,0.928085,0.9870048,0.9630654,0.9914167,0.7421439,0.952742,0.9743488,0.7725594,0.8398752,0.9935799,0.9639795,0.9623421,0.9310633,0.8263845,0.9045161,0.862455,0.9014173,0.9310046,0.9863591,0.8932512,0.9333718,0.9644251,0.9476893,0.8159059,0.9343507,0.9569031,0.9843749,0.9451421,0.8929074,0.9755529,0.9546596,0.8880826,0.8974638,0.6051092,0.7405063,0.966089,0.9440577,0.7481838,0.8562359,0.9792231,0.9982889,0.9308518,0.9435318,0.9505919,0.9407035,0.7422916,0.8430667,0.9962198,0.8848108,0.9378684,0.9758474,0.975001,0.9272752,0.9590982,0.8848778,0.8740973,0.9561886,0.9311146,0.8341191,0.9186357,0.9929806,0.9183569,0.8983539,0.8302095
0.6086286,0.8643299,0.9376135,0.6001348,0.5528412,0.8738724,0.8313257,0.9771291,0.8996114,0.9689572,0.8052695,0.8979787,0.7698536,0.9159476,0.9163692,0.9885157,0.8928915,0.9613335,0.9974098,0.6689565,0.9470255,0.7897843,0.9818158,0.9861196,0.9915335,0.9368067,0.6291234,0.8495072,0.8336451,0.8745412,0.8040925,0.9139045,0.6327181,0.546661,0.9978536,0.8400658,0.6766264,0.8150207,0.9015626,0.8238742,0.9212263,0.9455675,0.8009377,0.8921613,0.9503447,0.9292278,0.982823,0.7022271,0.8866099,0.6188685,0.9137052,0.9357178,0.9213217,0.9799296,0.9693211,0.7573553,0.5535303,0.9843528,0.9346366,0.8582855,0.9518231,0.8516552,0.9233422,0.9962808,0.8886873,0.9518977,0.9795105,0.7655834,0.8921081,0.9858505,0.8849849,0.8758291,0.9164208,0.9049664,0.7553096,0.9882374,0.9892824,0.9471089,0.9270858,0.96068,0.706095,0.938203,0.8993906,0.8199394,0.9052694,0.8712314,0.9422268,0.4678125,0.9500604,0.9846326,0.9017777,0.7311317,0.8851517,0.9859054,0.8476406,0.8056676,0.8226482,0.8391147,0.8205793,0.8003246,0.9305966,0.8692597,0.7395862,0.8717438,0.8545649,0.7630334,0.9715542,0.8309169,0.9257774,0.8617715,0.8787174,0.9093695,0.9458799,0.8070837,0.9889777,0.5773416,0.9252582,0.6939032,0.9316912,0.9951506,0.9214783,0.7745706,0.8194271,0.7736752,0.9640148,0.9565815,0.7722893,0.8143851,0.8452983,0.8458421,0.7085688,0.9768755,0.8381047,0.9320533,0.9440296,0.9952894,0.924017,0.9268554,0.9908326,0.705272,0.8307996,0.8069079,0.8316662,0.9809575,0.899814,0.9967697,0.994689,0.9210269,0.982437,0.8924184,0.9951528,0.8411536,0.9061394,0.8649487,0.9859785,0.9169967,0.6499368,0.7892299,0.9851978,0.84331,0.9784271,0.9632365,0.9580665,0.8450973,0.8663756,0.8092119,0.8529117,0.9743294,0.8333771,0.7755913,0.8131949,0.8386809,0.7756447,0.8048933,0.9452432,0.9753444,0.9909037,0.8583745,0.6872958,0.9803603,0.9399681,0.8534751,0.9542103,0.7922829,0.9200135,0.9243604,0.9696237,0.948539,0.7856658,0.9999239,0.9035829,0.7339733,0.9711331,0.6844057,0.9369143,0.9857599,0.9668813,0.9907615,0.5585164,0.7337699
0.3212219,0.6872033,0.5539387,0.1993037,0.6868942,0.3591418,0.9914727,0.6813134,0.2566127,0.9635978,0.8941692,0.8080739,0.4505674,0.8555875,0.7078161,0.9621555,0.9420506,0.7735111,0.3204805,0.7250115,0.9195977,0.8103797,0.6706516,0.7518264,0.9344205,0.9643992,0.2410042,0.3647904,0.2784505,0.03363717,0.2648048,0.1388168,0.003268719,0.007833004,0.171489,0.1320642,0.5639465,0.1224073,0.07619071,0.04363286,0.1993245,0.2148906,0.2156042,0.03006065,0.2385094,0.03725076,0.2092582,0.1024343,0.1429517,0.0002100468,0.2951728,0.1354381,0.02748334,0.1213,0.2125986,0.2150869,0.1576096,0.04847848,0.2098826,0.1275539,0.006838799,0.1509831,0.06955767,0.1014847,0.2923521,0.08989406,0.1318417,0.01652205,0.1535388,0.1026714,0.1299458,0.07780898,0.008784294,0.05176103,0.1772399,0.08734107,0.08047032,0.176964,0.02523005,0.005786419,0.1511021,0.1363339,0.04616177,0.08031976,0.03482115,0.002836585,0.07391,0.02331245,0.02352059,0.2211939,0.01080632,0.1953464,0.2565253,0.04815841,0.01301622,0.08013511,0.03926933,0.0655998,0.1828152,0.08249772,0.08235621,0.168959,0.1895049,0.03171766,0.1712373,0.3401181,0.3144897,0.2117393,0.2571713,0.08437443,0.03594458,0.1321685,0.3155201,0.3143421,0.1180696,0.1950717,0.157488,0.008655906,0.04016328,0.3839287,0.1409433,0.05869865,0.07331538,0.1221123,0.1309478,0.01868606,0.1484603,0.07683277,0.1923915,0.04239643,0.1668786,0.02372599,0.06951773,0.3305501,0.08229756,0.03446889,0.1175392,0.1354548,0.1492822,0.2847524,0.1661875,0.1385955,0.5582582,0.04619443,0.06401873,0.08572567,0.2007296,0.05321991,0.338743,0.216126,0.3893216,0.01724052,0.07146251,0.1038541,0.0417974,0.1437194,0.03100812,0.1438639,0.2641876,0.0536468,0.04497397,0.09727955,0.4295601,0.2613263,0.09885383,0.266124,0.1316476,0.07794642,0.1155826,0.20356,0.1433682,0.04521883,0.07487357,0.008348227,0.06772566,0.275121,0.06074333,0.03951716,0.08335233,0.4143152,0.2025487,0.2576362,0.08340669,0.04340172,0.1569269,0.2610814,0.1500754,0.5290578,0.08456671,0.1430317,0.09118783,0.03369415,0.1094612,0.07572269,0.5111744,0.09044099,0.04140079,0.02494907,0.09198391,0.1263193
0.8594317,0.703986,0.3649512,0.2859754,0.4721217,0.1105072,0.08794177,0.1289251,0.3379431,0.8665808,0.845723,0.07574821,0.1807541,0.5549319,0.2486407,0.1545091,0.2949998,0.6952989,0.169185,0.294902,0.6157284,0.5952217,0.2979533,0.6458689,0.04304683,0.8476341,0.409749,0.05163622,0.4432845,0.5536353,0.535207,0.2001624,0.5293993,0.119469,0.2903038,0.2568226,0.107788,0.3964327,0.2886727,0.587814,0.3639948,0.4512051,0.3520332,0.2918462,0.537507,0.7560885,0.4217351,0.1513942,0.5979862,0.3320473,0.6988554,0.6442513,0.7864163,0.7387961,0.8876264,0.5074508,0.9886599,0.9011824,0.9700919,0.9576447,0.9777566,0.8920864,0.9550002,0.7851729,0.9610384,0.9797771,0.9511008,0.7854888,0.7218542,0.9940832,0.8233387,0.7405535,0.9831496,0.9571182,0.6392218,0.8864007,0.6977551,0.8861526,0.9505736,0.8848243,0.5505033,0.8992981,0.9989488,0.5987466,0.8554525,0.9718266,0.9774129,0.9249977,0.8388343,0.955937,0.8325357,0.9951929,0.9969021,0.691273,0.9468483,0.8951812,0.9883611,0.8876308,0.8848264,0.9469583,0.9208513,0.9814632,0.9970392,0.6851408,0.8833736,0.8091322,0.9125657,0.9767008,0.9086974,0.9527391,0.7976056,0.5175206,0.8153104,0.9677775,0.898878,0.8764329,0.8870322,0.8492806,0.8666857,0.8606406,0.9277108,0.9288677,0.932279,0.9388266,0.9061331,0.8638033,0.9049305,0.9940134,0.9955683,0.864693,0.9878383,0.929125,0.9564215,0.9920439,0.6222848,0.7153893,0.9671392,0.794224,0.9806396,0.9913193,0.8159658,0.7801597,0.9087166,0.8989863,0.9014872,0.8630244,0.9681062,0.9703017,0.7177444,0.9340054,0.8517393,0.805988,0.8697013,0.8993801,0.8431573,0.9338115,0.9997494,0.8590539,0.8841345,0.7439018,0.8509412,0.9128934,0.7370094,0.8736957,0.7595769,0.523526,0.5594454,0.9679655,0.8365024,0.9004278,0.8955882,0.6637118,0.941113,0.8563461,0.6150264,0.8348336,0.8604347,0.983911,0.9613066,0.9663738,0.8885932,0.9076961,0.9932981,0.9541398,0.942223,0.842465,0.7389315,0.8984902,0.7717662,0.8345994,0.8901958,0.9699851,0.6570877,0.9610177,0.974993,0.9735405,0.9960573,0.791362,0.8169413,0.5530228
