0.2561402,0.9986401,0.01429558,0.9292576,0.1266592,0.9243079,0.05388248,0.8997598,0.01156008,0.7325995,0.6062952,0.004609227,0.9338193,0.2773648,0.04078877,0.1452416,0.9111282,0.9748167,0.02628827,0.7878455,0.05776918,0.9796474,0.766556,0.01127243,0.02829289,0.9861242,0.9907397,0.019225,0.2727627,0.9964212,0.1716988,0.7546366,0.3642872,0.01291001,0.02340662,0.8673812,0.9356872,0.8455234,0.9825773,0.08407366,0.01970053,0.2027732,0.1949977,0.2407042,0.1136152,0.9910994,0.9435062,0.03556728,0.008084178,0.04908168,0.1310867,0.03864801,0.1636413,0.05200696,0.9648737,0.00379777,0.01809347,0.8755469,0.9073728,0.0823245,0.7643459,0.09436512,0.2819813,0.9904796,0.08907187,0.9314028,0.06372273,0.2610428,0.968781,0.06332982,0.2178003,0.07690072,0.01755524,0.008056164,0.02486956,0.8824358,0.06685579,0.008763671,0.9894376,0.9750924,0.0156399,0.9385722,0.8923301,0.9162048,0.7893623,0.007794976,0.03284538,0.0328871,0.8432045,0.9394358,0.06279516,0.005349994,0.8660816,0.06874108,0.8028188,0.9927392,0.006487846,0.117684,0.9774295,0.04176974,0.1538764,0.02835417,0.1195887,0.1896737,0.9810498,0.0298084,0.06581116,0.01485932,0.963485,0.01774955,0.876272,0.9825991,0.08721173,0.2172997,0.04309571,0.01644444,0.03516519,0.8426443,0.9791932,0.0176059,0.9365608,0.169044,0.9975423,0.1177636,0.1421424,0.1001107,0.1708578,0.06655872,0.1351125,0.8013533,0.05346239,0.06005228,0.1580039,0.05091357,0.9924335,0.5269629,0.8144288,0.03138983,0.8645136,0.9829226,0.07300985,0.8844388,0.0257473,0.04478216,0.161489,0.03056514,0.04298949,0.1081321,0.1187775,0.9641931,0.8359002,0.93204,0.6525426,0.0203563,0.9514556,0.9531901,0.9433795,0.01499295,0.1940875,0.9766543,0.6198687,0.9181166,0.9320983,0.3328009,0.1072729,0.1449355,0.00494504,0.08107269,0.0707314,0.02181935,0.1382805,0.2317578,0.02539694,0.2310421,0.0792731,0.3081213,0.9534432,0.9953952,0.1175466,0.9850526,0.02841175,0.04475021,0.02696705,0.9171132,0.09602571,0.07878792,0.9326427,0.8851447,0.7793288,0.8099898,0.03129196,0.02105248,0.02162302,0.2231194,0.1124394,0.8361807,0.9245738,0.08374691,0.08272886,0.9117583
0.9470919,0.121333,0.7326283,0.08618915,0.8327291,0.9041638,0.9546016,0.08196354,0.9111793,0.877925,0.8062453,0.9788059,0.04038608,0.8689647,0.0152204,0.8817824,0.8856767,0.03289855,0.02243078,0.06572258,0.9766964,0.6310941,0.9786254,0.9351177,0.07092571,0.8266563,0.7751499,0.203442,0.06330001,0.9497163,0.9450861,0.7722205,0.9676578,0.7580264,0.95083,0.9034829,0.9954854,0.75622,0.04726958,0.988767,0.8118926,0.9851564,0.990091,0.04963636,0.07753122,0.01283038,0.8259836,0.9535966,0.03054857,0.9374315,0.8647724,0.2811022,0.01098216,0.8206058,0.9975201,0.8960921,0.919642,0.08848405,0.9414434,0.06680763,0.03299534,0.04183614,0.3290215,0.7628903,0.826023,0.7700779,0.8993093,0.3371927,0.02426839,0.9632756,0.1323451,0.01693809,0.8869539,0.998193,0.0521239,0.8548831,0.9665514,0.8551667,0.1764854,0.04956412,0.6817371,0.9307511,0.9959484,0.002242804,0.08534789,0.01374519,0.06371641,0.9441891,0.9982148,0.8664016,0.7932962,0.2047148,0.1144675,0.9422256,0.9615148,0.0742017,0.9595785,0.7891695,0.9790891,0.9252493,0.06870544,0.4001564,0.1489589,0.00289464,0.9333918,0.08849597,0.2856166,0.03720927,0.9871266,0.03484893,0.05659389,0.1993538,0.02037299,0.02452481,0.01682019,0.1831582,0.2102175,0.007749438,0.06006765,0.3180668,0.08482468,0.06692326,0.04809475,0.1171595,0.9069947,0.206888,0.8452278,0.2034326,0.03095663,0.9831345,0.4806699,0.9868523,0.9275637,0.9656423,0.1323446,0.8864548,0.1574359,0.884414,0.9950315,0.1216658,0.9527466,0.09523046,0.1165308,0.9760107,0.01594555,0.9925511,0.008730412,0.06125152,0.001165509,0.02308285,0.1426407,0.03286314,0.07925439,0.8257327,0.8637578,0.8654116,0.7726042,0.9561976,0.09720576,0.1450645,0.9940763,0.8332335,0.3669894,0.9824756,0.07580805,0.9865246,0.9417124,0.9706174,0.009348273,0.9933761,0.2264729,0.7039746,0.8792205,0.8926535,0.1340895,0.9243231,0.05772281,0.09889853,0.9735448,0.01206446,0.03857136,0.4124562,0.06822133,0.1242388,0.2356404,0.04264319,0.1480561,0.02093339,0.06529295,0.9722196,0.07347798,0.8778226,0.9122686,0.001711011,0.8432642,0.02011764,0.03172398,0.5760474,0.1247833,0.03821778
0.04257691,0.9851413,0.8530988,0.03432441,0.1077994,0.1199912,0.1899906,0.01726639,0.1802528,0.1010904,0.09914219,0.01381087,0.01201773,0.9299312,0.9962782,0.9797368,0.9880384,0.2986982,0.01119292,0.7484541,0.9215358,0.9997113,0.002375841,0.8177527,0.02050281,0.710731,0.006011248,0.2342436,0.8866891,0.0999788,0.7552431,0.9749827,0.0006035566,0.9657787,0.02479661,0.8177882,0.004499078,0.8929598,0.9575778,0.01441443,0.1036006,0.9374536,0.9510365,0.006617069,0.1875125,0.3951817,0.7820488,0.006277084,0.9755605,0.9080738,0.2069348,0.178228,0.92338,0.1740574,0.9156313,0.1099257,0.05242205,0.9982525,0.0720551,0.09464133,0.1368805,0.001338363,0.06170142,0.8619401,0.1017658,0.1543975,0.3112563,0.9674139,0.0877943,0.09218979,0.7644851,0.9505076,0.2040558,0.7774466,0.951001,0.09514046,0.955628,0.129548,0.02069116,0.09624314,0.8994602,0.9500421,0.2947577,0.9168153,0.02366841,0.958848,0.7755047,0.02482355,0.06854236,0.9438745,0.2832609,0.9765655,0.07937694,0.8495687,0.01699114,0.279117,0.9759599,0.09413397,0.02034605,0.02877808,0.5679111,0.9186051,0.9333894,0.04112339,0.01397634,0.09759903,0.9698167,0.006383419,0.977077,0.1052818,0.0934819,0.2271183,0.2038094,0.006761789,0.9878379,0.2065538,0.9581254,0.04462051,0.7743695,0.003009439,0.03090501,0.5897515,0.1278205,0.9946976,0.9899682,0.85535,0.01086545,0.9957021,0.09117568,0.6905179,0.8943442,0.9942313,0.9260823,0.2230397,0.9837741,0.3179763,0.9798576,0.3116085,0.4030628,0.03829265,0.9302509,0.714141,0.803661,0.7087353,0.8202423,0.9519793,0.9430894,0.4580312,0.7746086,0.8978537,0.8826261,0.004568338,0.9659147,0.318618,0.9265023,0.04188311,0.03936017,0.3262654,0.4198281,0.1433996,0.9748212,0.8681625,0.1091212,0.8992426,0.1980141,0.998544,0.1913179,0.3811761,0.08719528,0.9621516,0.1758875,0.9043043,0.007128239,0.1549978,0.9871333,0.8917997,0.9402914,0.9650326,0.9613577,0.04406834,0.004102588,0.8625787,0.9612997,0.9913691,0.9762499,0.9992203,0.9569409,0.9674909,0.9768806,0.9574901,0.05227005,0.7987945,0.06331313,0.11366,0.9492812,0.9832886,0.01740026,0.07163835,0.9242511,0.04413831
0.07817686,0.02526307,0.09598601,0.1545947,0.8114517,0.9534082,0.8391694,0.07965541,0.1099968,0.006058693,0.8260225,0.8809316,0.2069042,0.8918645,0.9418055,0.7021431,0.957406,0.03396368,0.01787579,0.9575053,0.9820296,0.004258394,0.9642555,0.1390988,0.6013427,0.1226876,0.7871346,0.263681,0.0004023314,0.9837132,0.2665929,0.05624044,0.09482467,0.9516517,0.9113469,0.9907124,0.8264484,0.9913821,0.01161849,0.2673075,0.8831937,0.8745538,0.1342429,0.05103934,0.3253488,0.008607745,0.9836419,0.06957114,0.9834564,0.9620996,0.06735039,0.8900834,0.7773758,0.03370774,0.9574229,0.08757687,0.006804705,0.01060593,0.9132291,0.1281656,0.08124769,0.3009128,0.9635404,0.1246324,0.8577341,0.007331491,0.08904171,0.1804531,0.9880744,0.0624212,0.03260279,0.1754159,0.01851869,0.02314317,0.006130099,0.1785861,0.2109864,0.869953,0.9997214,0.2250974,0.08815813,0.08148789,0.02176523,0.1837963,0.2714534,0.9030633,0.9075811,0.1430166,0.8632822,0.9751545,0.9693277,0.06558847,0.9207066,0.9743259,0.0526551,0.01372015,0.775584,0.8034682,0.0104599,0.991343,0.9828277,0.01156902,0.8132277,0.004529834,0.9671484,0.9054345,0.02904534,0.8441412,0.06584239,0.8369507,0.9979579,0.1163951,0.06914139,0.02457178,0.1478148,0.9284194,0.6554567,0.9563147,0.7551136,0.8544527,0.9388361,0.9237131,0.3221771,0.8893391,0.1885082,0.06622982,0.9336836,0.9959671,0.01042366,0.9391494,0.911594,0.9520057,0.9677395,0.9795783,0.04005349,0.8587441,0.07029617,0.986462,0.01664209,0.7413355,0.2777584,0.05204821,0.1777121,0.05373275,0.01047301,0.942606,0.005250812,0.00424242,0.988389,0.9018253,0.8504987,0.9619993,0.1532915,0.1401716,0.9898771,0.1006749,0.7088983,0.8405309,0.01952672,0.9512383,0.6349252,0.9966657,0.7645715,0.01130128,0.03549504,0.9897381,0.7466688,0.6692079,0.9121,0.1084329,0.01835096,0.8503368,0.1041956,0.01501346,0.1986355,0.9244497,0.7794894,0.9121134,0.9309456,0.965212,0.9073356,0.9736166,0.9975079,0.9406554,0.9814543,0.9062319,0.8073746,0.9841328,0.9093368,0.9446434,0.005519629,0.2153281,0.2200587,0.9793708,0.9957329,0.9626529,0.9134576,0.9866767,0.1366315,0.08086002
0.06856525,0.06087923,0.01747704,0.6982417,0.9736053,0.9647107,0.1045176,0.9261758,0.8410033,0.8212419,0.9979991,0.0364815,0.005877137,0.04145944,0.9670118,0.9819719,0.9656155,0.04107082,0.8979162,0.952233,0.9627746,0.1956251,0.8260403,0.1337857,0.1453677,0.9455153,0.005586505,0.9014114,0.8552922,0.812482,0.8407423,0.1607717,0.05481672,0.07709646,0.05990577,0.988705,0.008580208,0.9739529,0.1128882,0.8923074,0.01354623,0.9292705,0.9984499,0.02498591,0.1383059,0.9446343,0.6948712,0.145227,0.9912093,0.4549939,0.1756545,0.5225239,0.0559274,0.1299454,0.030478,0.008666396,0.09907484,0.802515,0.9303634,0.9789821,0.04683423,0.1900748,0.845172,0.1362853,0.05434883,0.04882813,0.936142,0.9626381,0.008778811,0.03581238,0.9802033,0.9816386,0.9515057,0.2147307,0.9710994,0.9629893,0.8810844,0.7961559,0.004311323,0.97282,0.1975509,0.8743037,0.9654218,0.9134021,0.1188647,0.99088,0.04681826,0.02138543,0.9150181,0.9359591,0.7983532,0.01117277,0.8319632,0.9212894,0.6763046,0.6901571,0.0225147,0.8648691,0.9129041,0.9839152,0.1927505,0.9764535,0.1160908,0.9037385,0.1605387,0.06887794,0.01325762,0.07430625,0.9636884,0.8632023,0.9667101,0.9687546,0.1426922,0.3642878,0.1099075,0.9194248,0.8740566,0.8822119,0.2756271,0.9752452,0.9237006,0.1971627,0.9165517,0.099944,0.9174131,0.8357586,0.8461189,0.9151536,0.7141424,0.9101061,0.04061806,0.1576735,0.2029077,0.8705271,0.02472866,0.08015406,0.9868617,0.06947374,0.2258636,0.8853796,0.9606102,0.8782183,0.007353783,0.1224236,0.9486177,0.9853268,0.1314616,0.01827884,0.8814707,0.04608142,0.9434351,0.8775979,0.09519351,0.6572831,0.05432141,0.0299803,0.02687526,0.9709564,0.9598562,0.0723362,0.9166702,0.9563683,0.06817579,0.07034886,0.1221285,0.1830099,0.9468567,0.09366131,0.8789604,0.9612999,0.7467045,0.7037808,0.09168696,0.1896799,0.1700293,0.9616419,0.9207542,0.009972572,0.1411515,0.9787965,0.1298383,0.02740002,0.03549397,0.1568739,0.9296535,0.6543852,0.1769437,0.05186701,0.999022,0.09091508,0.8475106,0.7588576,0.06564844,0.06450582,0.9679819,0.9998169,0.9764403,0.07859278,0.01828635,0.07595718
0.9382453,0.9243948,0.05330944,0.9685808,0.03301311,0.8743294,0.07298791,0.9267412,0.9212463,0.7882479,0.8304806,0.9938146,0.08927357,0.03087199,0.8275495,0.7815568,0.03919387,0.06930125,0.01922452,0.8290952,0.8555732,0.63441,0.06904149,0.922382,2.229214E-05,0.8189487,0.0562706,0.9990513,0.0601896,0.8985515,0.02153778,0.927573,0.6510873,0.7609817,0.3084814,0.8010052,0.04921782,0.9468896,0.01114607,0.9306194,0.9282112,0.04594207,0.03495026,0.008932948,0.9924475,0.9290764,0.08191788,0.05400133,0.9525373,0.154218,0.1075058,0.9685167,0.09170985,0.7055936,0.05803108,0.9613675,0.02195644,0.07972324,0.03316212,0.6606156,0.1212608,0.1592053,0.1182933,0.9641665,0.8289173,0.1327342,0.9518564,0.09481227,0.9471773,0.06204355,0.09639263,0.1301754,0.07511711,0.1307831,0.8949565,0.1794578,0.9013481,0.03759813,0.1746271,0.1075512,0.09907568,0.9321125,0.1059241,0.9066737,0.9698027,0.9036976,0.698149,0.879104,0.9886085,0.014552,0.9642199,0.1918374,0.2564489,0.1157243,0.9379065,0.03705227,0.971516,0.07258928,0.1599425,0.8935884,0.1659713,0.2500996,0.1000327,0.1507605,0.01827359,0.169625,0.07614899,0.02977884,0.06842232,0.986439,0.5247844,0.9902397,0.9510216,0.8904568,0.2086216,0.9965212,0.9876683,0.1230453,0.1324205,0.1261052,0.9448091,0.06754863,0.02515554,0.9398676,0.9942949,0.970142,0.4179503,0.9930905,0.1105695,0.2181671,0.1942205,0.102489,0.9691222,0.9861349,0.003718257,0.9946871,0.9996101,0.02336931,0.1019031,0.04606807,0.9608679,0.1068804,0.6370988,0.0846473,0.03289008,0.03479552,0.9134488,0.06423199,0.009627938,0.1262736,0.006129622,0.9014788,0.9483534,0.1158873,0.9727452,0.04239285,0.9339088,0.7456597,0.004335284,8.809566E-05,0.09104657,0.8863482,0.7947327,0.1562604,0.9470541,0.2029155,0.9775234,0.8527604,0.01064599,0.9517514,0.04319537,0.02231979,0.9215364,0.1435199,0.03068233,0.9586717,0.8581511,0.1844052,0.01406419,0.03286624,0.1239355,0.9446425,0.03199267,0.08336318,0.8569884,0.8528154,0.05592084,0.9947071,0.8920536,0.03052473,0.9066236,0.9530348,0.06372571,0.01160443,0.1193708,0.1122946,0.005074382,0.8699435,0.6865715,0.9295993
0.2914825,0.8934067,0.9913651,0.06379366,0.01371789,0.09436131,0.1514093,0.03200245,0.9686545,0.9257842,0.8686529,0.248487,0.8565254,0.8732017,0.03701723,0.9836527,0.2939957,0.01140368,0.9412668,0.1619313,0.9521179,0.9938389,0.0734061,0.9598352,0.0243566,0.9669384,0.9661286,0.003837347,0.1782378,0.187947,0.9872758,0.9845339,0.1178591,0.184363,0.9432551,0.04912579,0.890218,0.9871272,0.03189898,0.02989376,0.9842329,0.2917214,0.9404626,0.9383109,0.02843904,0.963824,0.9929893,0.9529961,0.05584788,0.9756372,0.006527662,0.06110013,0.2000862,0.9840573,0.9069641,0.9697785,0.04558861,0.2188163,0.00677371,0.3421376,0.06891143,0.9978704,0.01987338,0.8910521,0.9175297,0.9863864,0.9706318,0.03679788,0.9790381,0.1096334,0.0719434,0.9089481,0.02192581,0.1420751,0.3883385,0.001513481,0.9840195,0.05458474,0.1266702,0.2113894,0.8975961,0.1435901,0.02598608,0.1176105,0.9201093,0.9464053,0.08965576,0.9764808,0.2001437,0.1351112,0.7793545,0.01190758,0.9719287,0.7584422,0.1891638,0.1896309,0.01583397,0.073596,0.1698741,0.9683709,0.02818501,0.9869533,0.3099599,0.05226159,0.9979576,0.01118469,0.05513394,0.09489703,0.06539452,0.06918216,0.06955755,0.9736456,0.1730883,0.8194121,0.03017128,0.9742237,0.9369338,0.8211572,0.06195629,0.9014186,0.08259511,0.2277999,0.00585413,0.09526885,0.1479253,0.9401374,0.0171082,0.9496973,0.0519197,0.0566082,0.9669083,0.0226351,0.09285128,0.9080678,0.9074757,0.8030248,0.00735116,0.8318093,0.05024052,0.03310621,0.888979,0.02637982,0.8094801,0.01655936,0.06379783,0.9926397,0.1398784,0.8925339,0.02608049,0.8577287,0.9591864,0.174085,0.904108,0.7297677,0.1659787,0.8578151,0.2109401,0.0507443,0.103703,0.02484429,0.9729322,0.8899865,0.9831644,0.02262259,0.9196094,0.9075871,0.9701765,0.2216728,0.7743471,0.9666526,0.06714678,0.02008927,0.9163632,0.9616299,0.09592426,0.01091945,0.01856816,0.05752635,0.8457609,0.8844224,0.7449324,0.08892131,0.06045973,0.1180869,0.469261,0.2942187,0.04767632,0.005606055,0.09106266,0.9691718,0.04542875,0.9930372,0.9829139,0.8979485,0.007181406,0.2459636,0.9362336,0.9792577,0.0369184,0.9866103
0.9589019,0.110778,0.03343523,0.9612504,0.9163671,0.9413905,0.0008357763,0.1312672,0.822461,0.1200712,0.09796202,0.1384971,0.03640711,0.3138414,0.1219823,0.1228158,0.9303665,0.9946091,0.3760676,0.07124496,0.1066861,0.02243626,0.08358872,0.03338861,0.002500653,0.6712447,0.01448119,0.2258773,0.01440966,0.09595215,0.9840535,0.08735001,0.06136894,0.1622589,0.02597463,0.9242779,0.04669368,0.9162045,0.2097566,0.9451617,0.09976268,0.9854419,0.2780858,0.9864477,0.7885263,0.9339818,0.7723938,0.9664145,0.9786792,0.8998026,0.05791891,0.944181,0.007360101,0.8819686,0.9737896,0.09202623,0.125255,0.1914711,0.294507,0.9669003,0.8769118,0.9661021,0.9618994,0.04696953,0.887593,0.2138101,0.08955753,0.1041794,0.07468534,0.0174191,0.03521037,0.9732239,0.7953395,0.02093625,0.9205043,0.9014331,0.9784592,0.005684376,0.2087659,0.163811,0.2215841,0.1009647,0.175532,0.9760525,0.964009,0.07168424,0.02010775,0.1356297,0.05789089,0.6917745,0.8422061,0.877161,0.06680679,0.2226723,0.9391446,0.05978906,0.07498801,0.3716145,0.003252983,0.07963133,0.1404113,0.8076463,0.7198702,0.06050634,0.9224682,0.8433906,0.08645856,0.1066546,0.1319509,0.9430861,0.9963055,0.7433959,0.08129537,0.7291313,0.005256891,0.971737,0.02575588,0.07298088,0.2831349,0.9610798,0.007646084,0.8684976,0.8184338,0.06926286,0.9912559,0.6392238,0.9947765,0.9839166,0.8918654,0.9422061,0.962038,0.8906735,0.1630182,0.179144,0.03407013,0.9728756,0.302126,0.9636093,0.11427,0.9230955,0.03531611,0.2811581,0.7905133,0.1298689,0.9632806,0.00801599,0.7731279,0.981644,0.01951349,0.7718271,0.03739941,0.9736209,0.002851367,0.8193547,0.014009,0.9541469,0.04595685,0.9530443,0.9700221,0.959132,0.9658329,0.8533609,0.9740739,0.08103311,0.03061092,0.0747745,0.9720217,0.01421142,0.1387669,0.9304254,0.7197477,0.05698693,0.7201563,0.9851243,0.00429523,0.7824695,0.9763559,0.9359505,0.0240289,0.1001687,0.0150404,0.9467037,0.9939158,0.02790916,0.05584371,0.9973301,0.02002549,0.02772117,0.9491615,0.02963543,0.06595385,0.004920125,0.06304157,0.9381202,0.03256977,0.8156666,0.9476767,0.8740252,0.9919143,0.939831
0.1138506,0.01485837,0.9145021,0.8962884,0.9093732,0.886498,0.375395,0.8645794,0.9757962,0.833722,0.1214582,0.0007323027,0.9325752,0.9848152,0.8746693,0.006047606,0.1380368,0.7684002,0.2306209,0.9540226,0.2673071,0.04265809,0.07659984,0.9977667,0.7027751,0.9547807,0.9494401,0.9113332,0.8449434,0.1533355,0.1093287,0.9943974,0.06352854,0.1192921,0.104154,0.1820812,0.1991735,0.9475888,0.06576753,0.139537,0.2985011,0.9251733,0.4548591,0.4815806,0.04765189,0.92861,0.328492,0.936977,0.8320754,0.1577829,0.9563929,0.9794707,0.9453785,0.7119019,0.2789225,0.1505193,0.8897014,0.1245278,0.9596493,0.9669679,0.9529088,0.08294284,0.9186225,0.9492377,0.8628778,0.9355184,0.9422551,0.8041723,0.9745952,0.1695338,0.7379103,0.0142765,0.959633,0.7089331,0.9767838,0.8680615,0.793883,0.8144467,0.9197211,0.2066255,0.9911329,0.9146858,0.9547362,0.05537021,0.8575925,0.1252121,0.9967592,0.1723548,0.9831904,0.04855978,0.9189303,0.1089669,0.9332036,0.03310871,0.01231635,0.6400113,0.9171883,0.9950378,0.9876664,0.6275668,0.7919631,0.9386605,0.9959158,0.9011874,0.8675033,0.1161631,0.8579202,0.02924395,0.06310165,0.9992872,5.936623E-05,0.1284804,0.2244885,0.006666183,0.6310163,0.9853959,0.9396876,0.3690962,0.6918817,0.21681,0.8284372,0.03575122,0.9369291,0.9561561,0.9890203,0.5978516,0.1548297,0.852573,0.9244357,0.1132994,0.05947709,0.2707933,0.03184819,0.006924391,0.1865896,0.0980674,0.03768015,0.186254,0.9635701,0.9707704,0.1104568,0.05501032,0.06492782,0.1506441,0.1548625,0.1654696,0.964573,0.9177566,0.005600333,0.9881377,0.2474468,0.2753438,0.03234184,0.202157,0.02642262,0.006184936,0.01770186,0.9993129,0.9242724,0.9769948,0.1611261,0.9919703,0.8601356,0.8934318,0.04186976,0.9785531,0.8960712,0.8999995,0.9889086,0.07721925,0.8840848,0.9473896,0.01681936,0.697817,0.02426326,0.1760765,0.9396238,0.8069912,0.009555697,0.992322,0.1403344,0.1199067,0.9301099,0.006966352,0.820188,0.2929873,0.1579871,0.03680003,0.9968157,0.103814,0.8465291,0.1273067,0.9705237,0.01555395,0.1498363,0.8764,0.9819185,0.05485654,0.9849849,0.1812795
0.8193101,0.9129677,0.8687615,0.865986,0.04549599,0.06546152,0.05536544,0.02394152,0.1606901,0.770003,0.9081028,0.9861419,0.8767133,0.03684759,0.8277662,0.0448966,0.004553437,0.1012505,0.02411759,0.9472426,0.0154494,0.6760334,0.912828,0.02454841,0.8445345,0.03123116,0.01106465,0.001425028,0.9413044,0.9793657,0.8756783,0.9438276,0.9854388,0.2816676,0.1677295,0.1683657,0.9936719,0.9211879,0.08305383,0.972876,0.2647869,0.01916683,0.2233088,0.5398639,0.02810502,0.003057122,0.8757266,0.8628187,0.09490311,0.9755025,0.03866053,0.02535558,0.05747962,0.9710559,0.003855467,0.9567844,0.1775995,0.008583188,0.06721735,0.04072201,0.02413762,0.166445,0.02732444,0.05347955,0.04061818,0.05167603,0.8912274,0.3349251,0.04256213,0.1619675,0.04900873,0.03756571,0.06907868,0.1588814,0.3220591,0.001490474,0.03572083,0.147045,0.9963183,0.004957199,0.009540081,0.8763455,0.08183837,0.006299853,0.08768809,0.2876132,0.2008543,0.1143771,0.03649461,0.1817728,0.04200268,0.08364236,0.126613,0.8171328,0.01593423,0.08221018,0.0474931,0.08218563,0.8714696,0.1478804,0.6811451,0.9448336,0.00876689,0.9620737,0.01131332,0.2159506,0.09520268,0.2862536,0.9794183,0.1028398,0.05468726,0.9855481,0.0479151,0.1145593,0.1699775,0.1648705,0.07298481,0.01304126,0.03649366,0.888137,0.2190062,0.9978729,0.04808319,0.9539825,0.9634854,0.1243217,0.02559054,0.9314778,0.07494593,0.6366335,0.5988362,0.8525078,0.03401744,0.8343704,0.8720868,0.9218694,0.9884095,0.1000568,0.9585538,0.9078525,0.3889551,0.1294944,0.4727172,0.9459543,0.8526942,0.959139,0.9166884,0.731891,0.9230422,0.8981041,0.9482772,0.008431554,0.8233365,0.9921278,0.8664148,0.9762598,0.04144216,0.9779518,0.270708,0.9991482,0.9321616,0.7165343,0.102402,0.13554,0.9237101,0.9834573,0.9793392,0.8467926,0.8351787,0.07515109,0.03262806,0.2016428,0.006392598,0.9198977,0.8961079,0.1283116,0.8398741,0.9410933,0.06396675,0.08802664,0.9610759,0.03173566,0.1819063,0.8973246,0.07036912,0.946086,0.1751608,0.01594567,0.04065871,0.9668601,0.05903375,0.9281225,0.1893013,0.147984,0.06802285,0.002085805,0.2430056,0.04590201,0.09249139,0.2512143
0.1731404,0.9969778,0.008094311,0.1062206,0.9624876,0.8388844,0.9764178,0.9849385,0.8831927,0.9550333,0.02674568,0.02671731,0.01667488,0.9904535,0.9532236,0.1048087,0.2102395,0.9585531,0.1679794,0.007557273,0.07101893,0.9966469,0.1014951,0.8425964,0.09684134,0.05512011,0.1316124,0.05817306,0.1799111,0.002431989,0.130863,0.01457703,0.9995199,0.2061837,0.09325707,0.1984297,0.09905398,0.9859099,0.03602254,0.1978439,0.0003995895,0.005235314,0.1150786,0.03571641,0.09970284,0.9642917,0.8212395,0.0466888,0.9487702,0.9765331,0.1324226,0.1424946,0.9476769,0.3072422,0.04408431,0.07601202,0.9840165,0.8929522,0.9523028,0.122691,0.09077203,0.2079103,0.9704481,0.9961267,0.1798373,0.007963419,0.7646295,0.2721477,0.1713381,0.01564169,0.09466803,0.8789346,0.03503299,0.9365891,0.01451564,0.06700814,0.2366703,0.02994156,0.1402695,0.1985016,0.9253783,0.9899716,0.9556211,0.903783,0.01969695,0.03507805,0.9235309,0.1222398,0.1357667,0.1198859,0.08702791,0.3377333,0.2998806,0.9869964,0.9501244,0.9926989,0.9362334,0.1923158,0.2112746,0.1114985,0.7437935,0.9476017,0.9948076,0.009704828,0.7149484,0.1236929,0.9210293,0.1668704,0.09376371,0.01977682,0.9461541,0.8987379,0.0215596,0.2740784,0.04185534,0.02039313,0.0846678,0.8559319,0.05711591,0.02476978,0.05311668,0.7615322,0.309159,0.9644238,0.008877516,0.02265751,0.8329866,0.9687082,0.01939034,0.9999199,0.7839177,0.965641,0.05156517,0.8952216,0.05328143,0.09162676,0.8120322,0.8058701,0.8393221,0.2101772,0.7897421,0.9543024,0.7723417,0.9030986,0.8989366,0.02011943,0.1235932,0.9782572,0.9102585,0.08041871,0.8378252,0.9864469,0.1208161,0.04479074,0.08286321,0.05837023,0.2911597,0.07612443,0.8422321,0.148856,0.02055943,0.1029687,0.8610185,0.063573,0.1437625,0.911267,0.01303375,0.08689809,0.1636078,0.8784021,0.9298183,0.9695197,0.02340066,0.9419329,0.9562114,0.9903179,0.08521223,0.938243,0.9748881,0.8811365,0.9107577,0.1634117,0.9766638,0.111726,0.9967206,0.0948875,0.9583377,0.9691211,0.1166335,0.01880169,0.009367704,0.06975007,0.08726919,0.9666221,0.9052857,0.6543808,0.2357993,0.03139889,0.4309964,0.04523432
